page_a,page_b,width,jaccard,indexable_a,indexable_b
capillary-artemisia,chembl3134375,1280,0.5119,false,false
capillary-artemisia,chembl318326,1280,0.5119,false,false
capillary-artemisia,chembl325023,1280,0.5119,false,false
capillary-artemisia,chembl327207,1280,0.5119,false,false
capillary-artemisia,chembl3298353,1280,0.5119,false,false
capillary-artemisia,chembl330498,1280,0.5119,false,false
capillary-artemisia,chembl332551,1280,0.5119,false,false
capillary-artemisia,chembl3330122,1280,0.5119,false,false
capillary-artemisia,chembl3342492,1280,0.5119,false,false
capillary-artemisia,chembl3408956,1280,0.5119,false,false
capillary-artemisia,chembl357488,1280,0.5119,false,false
capillary-artemisia,chembl358860,1280,0.5119,false,false
capillary-artemisia,chembl3609306,1280,0.5119,false,false
capillary-artemisia,chembl3622999,1280,0.5119,false,false
capillary-artemisia,chembl3700052,1280,0.5119,false,false
capillary-artemisia,chembl373497,1280,0.5119,false,false
capillary-artemisia,chembl3746031,1280,0.5119,false,false
capillary-artemisia,chembl3775016,1280,0.5119,false,false
capillary-artemisia,chembl3775875,1280,0.5119,false,false
capillary-artemisia,chembl378583,1280,0.5119,false,false
capillary-artemisia,chembl381624,1280,0.5119,false,false
capillary-artemisia,chembl3828289,1280,0.5119,false,false
capillary-artemisia,chembl3828628,1280,0.5119,false,false
capillary-artemisia,chembl3828747,1280,0.5119,false,false
capillary-artemisia,chembl385563,1280,0.5119,false,false
capillary-artemisia,chembl386310,1280,0.5119,false,false
capillary-artemisia,chembl392501,1280,0.5119,false,false
capillary-artemisia,chembl402208,1280,0.5119,false,false
capillary-artemisia,chembl403673,1280,0.5119,false,false
capillary-artemisia,chembl4065485,1280,0.5119,false,false
capillary-artemisia,chembl4080695,1280,0.5119,false,false
capillary-artemisia,chembl4094351,1280,0.5119,false,false
capillary-artemisia,chembl4117701,1280,0.5119,false,false
capillary-artemisia,chembl4126250,1280,0.5119,false,false
capillary-artemisia,chembl4206798,1280,0.5119,false,false
capillary-artemisia,chembl4227113,1280,0.5119,false,false
capillary-artemisia,chembl4243458,1280,0.5119,false,false
capillary-artemisia,chembl4245029,1280,0.5119,false,false
capillary-artemisia,chembl425616,1280,0.5119,false,false
capillary-artemisia,chembl4281167,1280,0.5119,false,false
capillary-artemisia,chembl436462,1280,0.5119,false,false
capillary-artemisia,chembl437508,1280,0.5119,false,false
capillary-artemisia,chembl4470512,1280,0.5119,false,false
capillary-artemisia,chembl452289,1280,0.5119,false,false
capillary-artemisia,chembl452596,1280,0.5119,false,false
capillary-artemisia,chembl463675,1280,0.5119,false,false
capillary-artemisia,chembl4638510,1280,0.5119,false,false
capillary-artemisia,chembl470729,1280,0.5119,false,false
capillary-artemisia,chembl472879,1280,0.5119,false,false
capillary-artemisia,chembl473119,1280,0.5119,false,false
capillary-artemisia,chembl4764444,1280,0.5119,false,false
capillary-artemisia,chembl478464,1280,0.5119,false,false
capillary-artemisia,chembl4793819,1280,0.5119,false,false
capillary-artemisia,chembl485186,1280,0.5119,false,false
capillary-artemisia,chembl485945,1280,0.5119,false,false
capillary-artemisia,chembl492813,1280,0.5119,false,false
capillary-artemisia,chembl495330,1280,0.5119,false,false
capillary-artemisia,chembl497689,1280,0.5119,false,false
capillary-artemisia,chembl501628,1280,0.5119,false,false
capillary-artemisia,chembl503067,1280,0.5119,false,false
capillary-artemisia,chembl506649,1280,0.5119,false,false
capillary-artemisia,chembl509485,1280,0.5119,false,false
capillary-artemisia,chembl511828,1280,0.5119,false,false
capillary-artemisia,chembl514988,1280,0.5119,false,false
capillary-artemisia,chembl522387,1280,0.5119,false,false
capillary-artemisia,chembl522689,1280,0.5119,false,false
capillary-artemisia,chembl53898,1280,0.5119,false,false
capillary-artemisia,chembl567068,1280,0.5119,false,false
capillary-artemisia,chembl56904,1280,0.5119,false,false
capillary-artemisia,chembl594757,1280,0.5119,false,false
capillary-artemisia,chembl594984,1280,0.5119,false,false
capillary-artemisia,chembl595118,1280,0.5119,false,false
capillary-artemisia,chembl66526,1280,0.5119,false,false
capillary-artemisia,chembl69715,1280,0.5119,false,false
capillary-artemisia,chembl7599,1280,0.5119,false,false
capillary-artemisia,chembl92404,1280,0.5119,false,false
capillary-artemisia,chembl9417,1280,0.5119,false,false
capillary-artemisia,chembl94431,1280,0.5119,false,false
capillary-artemisia,ja310,1280,0.5119,false,false
capillary-artemisia,mu1700,1280,0.5119,false,false
cassia,fht-2344,1280,0.5119,false,false
cassia,jnj-65355394,1280,0.5119,false,false
cassia,nutlin-2,1280,0.5119,false,false
cassia,of-1,1280,0.5119,false,false
cassia,ono-8711,1280,0.5119,false,false
cassia,sb-612111,1280,0.5119,false,false
cassia,st-2987,1280,0.5119,false,false
cassia,thpp-1,1280,0.5119,false,false
cassia,tp-061,1280,0.5119,false,false
cedar,fht-2344,1280,0.5119,false,false
cedar,jnj-65355394,1280,0.5119,false,false
cedar,nutlin-2,1280,0.5119,false,false
cedar,of-1,1280,0.5119,false,false
cedar,ono-8711,1280,0.5119,false,false
cedar,sb-612111,1280,0.5119,false,false
cedar,st-2987,1280,0.5119,false,false
cedar,thpp-1,1280,0.5119,false,false
cedar,tp-061,1280,0.5119,false,false
chembl1079078,chia-protein,1280,0.5119,false,false
chembl1079078,corn-fiber,1280,0.5119,false,false
chembl1079078,cyanthillium-cinereum,1280,0.5119,false,false
chembl1079078,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1079078,false-unicorn,1280,0.5119,false,false
chembl1079078,glehnia-littoralis,1280,0.5119,false,false
chembl1079078,hemp-protein,1280,0.5119,false,false
chembl1079078,indian-madder,1280,0.5119,false,false
chembl1079078,indian-mustard,1280,0.5119,false,false
chembl1079078,indian-nightshade,1280,0.5119,false,false
chembl1079078,japanese-honeysuckle,1280,0.5119,false,false
chembl1079078,korean-pine,1280,0.5119,false,false
chembl1079078,lycoris-radiata,1280,0.5119,false,false
chembl1079078,maritime-dock,1280,0.5119,false,false
chembl1079078,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1079078,mountain-ash,1280,0.5119,false,false
chembl1079078,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1079078,pedra-hume,1280,0.5119,false,false
chembl1079078,scabrous-gentian,1280,0.5119,false,false
chembl1079078,thymus-satureioides,1280,0.5119,false,false
chembl1079078,typhonium-flagelliforme,1280,0.5119,false,false
chembl1079078,uraria-picta,1280,0.5119,false,false
chembl1079078,vitex-negundo,1280,0.5119,false,false
chembl1089082,chia-protein,1280,0.5119,false,false
chembl1089082,corn-fiber,1280,0.5119,false,false
chembl1089082,cyanthillium-cinereum,1280,0.5119,false,false
chembl1089082,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1089082,false-unicorn,1280,0.5119,false,false
chembl1089082,glehnia-littoralis,1280,0.5119,false,false
chembl1089082,hemp-protein,1280,0.5119,false,false
chembl1089082,indian-madder,1280,0.5119,false,false
chembl1089082,indian-mustard,1280,0.5119,false,false
chembl1089082,indian-nightshade,1280,0.5119,false,false
chembl1089082,japanese-honeysuckle,1280,0.5119,false,false
chembl1089082,korean-pine,1280,0.5119,false,false
chembl1089082,lycoris-radiata,1280,0.5119,false,false
chembl1089082,maritime-dock,1280,0.5119,false,false
chembl1089082,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1089082,mountain-ash,1280,0.5119,false,false
chembl1089082,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1089082,pedra-hume,1280,0.5119,false,false
chembl1089082,scabrous-gentian,1280,0.5119,false,false
chembl1089082,thymus-satureioides,1280,0.5119,false,false
chembl1089082,typhonium-flagelliforme,1280,0.5119,false,false
chembl1089082,uraria-picta,1280,0.5119,false,false
chembl1089082,vitex-negundo,1280,0.5119,false,false
chembl1089344,chia-protein,1280,0.5119,false,false
chembl1089344,corn-fiber,1280,0.5119,false,false
chembl1089344,cyanthillium-cinereum,1280,0.5119,false,false
chembl1089344,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1089344,false-unicorn,1280,0.5119,false,false
chembl1089344,glehnia-littoralis,1280,0.5119,false,false
chembl1089344,hemp-protein,1280,0.5119,false,false
chembl1089344,indian-madder,1280,0.5119,false,false
chembl1089344,indian-mustard,1280,0.5119,false,false
chembl1089344,indian-nightshade,1280,0.5119,false,false
chembl1089344,japanese-honeysuckle,1280,0.5119,false,false
chembl1089344,korean-pine,1280,0.5119,false,false
chembl1089344,lycoris-radiata,1280,0.5119,false,false
chembl1089344,maritime-dock,1280,0.5119,false,false
chembl1089344,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1089344,mountain-ash,1280,0.5119,false,false
chembl1089344,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1089344,pedra-hume,1280,0.5119,false,false
chembl1089344,scabrous-gentian,1280,0.5119,false,false
chembl1089344,thymus-satureioides,1280,0.5119,false,false
chembl1089344,typhonium-flagelliforme,1280,0.5119,false,false
chembl1089344,uraria-picta,1280,0.5119,false,false
chembl1089344,vitex-negundo,1280,0.5119,false,false
chembl1089443,chia-protein,1280,0.5119,false,false
chembl1089443,corn-fiber,1280,0.5119,false,false
chembl1089443,cyanthillium-cinereum,1280,0.5119,false,false
chembl1089443,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1089443,false-unicorn,1280,0.5119,false,false
chembl1089443,glehnia-littoralis,1280,0.5119,false,false
chembl1089443,hemp-protein,1280,0.5119,false,false
chembl1089443,indian-madder,1280,0.5119,false,false
chembl1089443,indian-mustard,1280,0.5119,false,false
chembl1089443,indian-nightshade,1280,0.5119,false,false
chembl1089443,japanese-honeysuckle,1280,0.5119,false,false
chembl1089443,korean-pine,1280,0.5119,false,false
chembl1089443,lycoris-radiata,1280,0.5119,false,false
chembl1089443,maritime-dock,1280,0.5119,false,false
chembl1089443,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1089443,mountain-ash,1280,0.5119,false,false
chembl1089443,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1089443,pedra-hume,1280,0.5119,false,false
chembl1089443,scabrous-gentian,1280,0.5119,false,false
chembl1089443,thymus-satureioides,1280,0.5119,false,false
chembl1089443,typhonium-flagelliforme,1280,0.5119,false,false
chembl1089443,uraria-picta,1280,0.5119,false,false
chembl1089443,vitex-negundo,1280,0.5119,false,false
chembl1093685,chia-protein,1280,0.5119,false,false
chembl1093685,corn-fiber,1280,0.5119,false,false
chembl1093685,cyanthillium-cinereum,1280,0.5119,false,false
chembl1093685,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1093685,false-unicorn,1280,0.5119,false,false
chembl1093685,glehnia-littoralis,1280,0.5119,false,false
chembl1093685,hemp-protein,1280,0.5119,false,false
chembl1093685,indian-madder,1280,0.5119,false,false
chembl1093685,indian-mustard,1280,0.5119,false,false
chembl1093685,indian-nightshade,1280,0.5119,false,false
chembl1093685,japanese-honeysuckle,1280,0.5119,false,false
chembl1093685,korean-pine,1280,0.5119,false,false
chembl1093685,lycoris-radiata,1280,0.5119,false,false
chembl1093685,maritime-dock,1280,0.5119,false,false
chembl1093685,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1093685,mountain-ash,1280,0.5119,false,false
chembl1093685,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1093685,pedra-hume,1280,0.5119,false,false
chembl1093685,scabrous-gentian,1280,0.5119,false,false
chembl1093685,thymus-satureioides,1280,0.5119,false,false
chembl1093685,typhonium-flagelliforme,1280,0.5119,false,false
chembl1093685,uraria-picta,1280,0.5119,false,false
chembl1093685,vitex-negundo,1280,0.5119,false,false
chembl1095627,chia-protein,1280,0.5119,false,false
chembl1095627,corn-fiber,1280,0.5119,false,false
chembl1095627,cyanthillium-cinereum,1280,0.5119,false,false
chembl1095627,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1095627,false-unicorn,1280,0.5119,false,false
chembl1095627,glehnia-littoralis,1280,0.5119,false,false
chembl1095627,hemp-protein,1280,0.5119,false,false
chembl1095627,indian-madder,1280,0.5119,false,false
chembl1095627,indian-mustard,1280,0.5119,false,false
chembl1095627,indian-nightshade,1280,0.5119,false,false
chembl1095627,japanese-honeysuckle,1280,0.5119,false,false
chembl1095627,korean-pine,1280,0.5119,false,false
chembl1095627,lycoris-radiata,1280,0.5119,false,false
chembl1095627,maritime-dock,1280,0.5119,false,false
chembl1095627,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1095627,mountain-ash,1280,0.5119,false,false
chembl1095627,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1095627,pedra-hume,1280,0.5119,false,false
chembl1095627,scabrous-gentian,1280,0.5119,false,false
chembl1095627,thymus-satureioides,1280,0.5119,false,false
chembl1095627,typhonium-flagelliforme,1280,0.5119,false,false
chembl1095627,uraria-picta,1280,0.5119,false,false
chembl1095627,vitex-negundo,1280,0.5119,false,false
chembl1160200,chia-protein,1280,0.5119,false,false
chembl1160200,corn-fiber,1280,0.5119,false,false
chembl1160200,cyanthillium-cinereum,1280,0.5119,false,false
chembl1160200,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1160200,false-unicorn,1280,0.5119,false,false
chembl1160200,glehnia-littoralis,1280,0.5119,false,false
chembl1160200,hemp-protein,1280,0.5119,false,false
chembl1160200,indian-madder,1280,0.5119,false,false
chembl1160200,indian-mustard,1280,0.5119,false,false
chembl1160200,indian-nightshade,1280,0.5119,false,false
chembl1160200,japanese-honeysuckle,1280,0.5119,false,false
chembl1160200,korean-pine,1280,0.5119,false,false
chembl1160200,lycoris-radiata,1280,0.5119,false,false
chembl1160200,maritime-dock,1280,0.5119,false,false
chembl1160200,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1160200,mountain-ash,1280,0.5119,false,false
chembl1160200,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1160200,pedra-hume,1280,0.5119,false,false
chembl1160200,scabrous-gentian,1280,0.5119,false,false
chembl1160200,thymus-satureioides,1280,0.5119,false,false
chembl1160200,typhonium-flagelliforme,1280,0.5119,false,false
chembl1160200,uraria-picta,1280,0.5119,false,false
chembl1160200,vitex-negundo,1280,0.5119,false,false
chembl1198650,chia-protein,1280,0.5119,false,false
chembl1198650,corn-fiber,1280,0.5119,false,false
chembl1198650,cyanthillium-cinereum,1280,0.5119,false,false
chembl1198650,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1198650,false-unicorn,1280,0.5119,false,false
chembl1198650,glehnia-littoralis,1280,0.5119,false,false
chembl1198650,hemp-protein,1280,0.5119,false,false
chembl1198650,indian-madder,1280,0.5119,false,false
chembl1198650,indian-mustard,1280,0.5119,false,false
chembl1198650,indian-nightshade,1280,0.5119,false,false
chembl1198650,japanese-honeysuckle,1280,0.5119,false,false
chembl1198650,korean-pine,1280,0.5119,false,false
chembl1198650,lycoris-radiata,1280,0.5119,false,false
chembl1198650,maritime-dock,1280,0.5119,false,false
chembl1198650,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1198650,mountain-ash,1280,0.5119,false,false
chembl1198650,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1198650,pedra-hume,1280,0.5119,false,false
chembl1198650,scabrous-gentian,1280,0.5119,false,false
chembl1198650,thymus-satureioides,1280,0.5119,false,false
chembl1198650,typhonium-flagelliforme,1280,0.5119,false,false
chembl1198650,uraria-picta,1280,0.5119,false,false
chembl1198650,vitex-negundo,1280,0.5119,false,false
chembl1206212,chia-protein,1280,0.5119,false,false
chembl1206212,corn-fiber,1280,0.5119,false,false
chembl1206212,cyanthillium-cinereum,1280,0.5119,false,false
chembl1206212,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1206212,false-unicorn,1280,0.5119,false,false
chembl1206212,glehnia-littoralis,1280,0.5119,false,false
chembl1206212,hemp-protein,1280,0.5119,false,false
chembl1206212,indian-madder,1280,0.5119,false,false
chembl1206212,indian-mustard,1280,0.5119,false,false
chembl1206212,indian-nightshade,1280,0.5119,false,false
chembl1206212,japanese-honeysuckle,1280,0.5119,false,false
chembl1206212,korean-pine,1280,0.5119,false,false
chembl1206212,lycoris-radiata,1280,0.5119,false,false
chembl1206212,maritime-dock,1280,0.5119,false,false
chembl1206212,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1206212,mountain-ash,1280,0.5119,false,false
chembl1206212,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1206212,pedra-hume,1280,0.5119,false,false
chembl1206212,scabrous-gentian,1280,0.5119,false,false
chembl1206212,thymus-satureioides,1280,0.5119,false,false
chembl1206212,typhonium-flagelliforme,1280,0.5119,false,false
chembl1206212,uraria-picta,1280,0.5119,false,false
chembl1206212,vitex-negundo,1280,0.5119,false,false
chembl1208600,chia-protein,1280,0.5119,false,false
chembl1208600,corn-fiber,1280,0.5119,false,false
chembl1208600,cyanthillium-cinereum,1280,0.5119,false,false
chembl1208600,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1208600,false-unicorn,1280,0.5119,false,false
chembl1208600,glehnia-littoralis,1280,0.5119,false,false
chembl1208600,hemp-protein,1280,0.5119,false,false
chembl1208600,indian-madder,1280,0.5119,false,false
chembl1208600,indian-mustard,1280,0.5119,false,false
chembl1208600,indian-nightshade,1280,0.5119,false,false
chembl1208600,japanese-honeysuckle,1280,0.5119,false,false
chembl1208600,korean-pine,1280,0.5119,false,false
chembl1208600,lycoris-radiata,1280,0.5119,false,false
chembl1208600,maritime-dock,1280,0.5119,false,false
chembl1208600,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1208600,mountain-ash,1280,0.5119,false,false
chembl1208600,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1208600,pedra-hume,1280,0.5119,false,false
chembl1208600,scabrous-gentian,1280,0.5119,false,false
chembl1208600,thymus-satureioides,1280,0.5119,false,false
chembl1208600,typhonium-flagelliforme,1280,0.5119,false,false
chembl1208600,uraria-picta,1280,0.5119,false,false
chembl1208600,vitex-negundo,1280,0.5119,false,false
chembl1209677,chia-protein,1280,0.5119,false,false
chembl1209677,corn-fiber,1280,0.5119,false,false
chembl1209677,cyanthillium-cinereum,1280,0.5119,false,false
chembl1209677,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1209677,false-unicorn,1280,0.5119,false,false
chembl1209677,glehnia-littoralis,1280,0.5119,false,false
chembl1209677,hemp-protein,1280,0.5119,false,false
chembl1209677,indian-madder,1280,0.5119,false,false
chembl1209677,indian-mustard,1280,0.5119,false,false
chembl1209677,indian-nightshade,1280,0.5119,false,false
chembl1209677,japanese-honeysuckle,1280,0.5119,false,false
chembl1209677,korean-pine,1280,0.5119,false,false
chembl1209677,lycoris-radiata,1280,0.5119,false,false
chembl1209677,maritime-dock,1280,0.5119,false,false
chembl1209677,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1209677,mountain-ash,1280,0.5119,false,false
chembl1209677,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1209677,pedra-hume,1280,0.5119,false,false
chembl1209677,scabrous-gentian,1280,0.5119,false,false
chembl1209677,thymus-satureioides,1280,0.5119,false,false
chembl1209677,typhonium-flagelliforme,1280,0.5119,false,false
chembl1209677,uraria-picta,1280,0.5119,false,false
chembl1209677,vitex-negundo,1280,0.5119,false,false
chembl1221657,chia-protein,1280,0.5119,false,false
chembl1221657,corn-fiber,1280,0.5119,false,false
chembl1221657,cyanthillium-cinereum,1280,0.5119,false,false
chembl1221657,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1221657,false-unicorn,1280,0.5119,false,false
chembl1221657,glehnia-littoralis,1280,0.5119,false,false
chembl1221657,hemp-protein,1280,0.5119,false,false
chembl1221657,indian-madder,1280,0.5119,false,false
chembl1221657,indian-mustard,1280,0.5119,false,false
chembl1221657,indian-nightshade,1280,0.5119,false,false
chembl1221657,japanese-honeysuckle,1280,0.5119,false,false
chembl1221657,korean-pine,1280,0.5119,false,false
chembl1221657,lycoris-radiata,1280,0.5119,false,false
chembl1221657,maritime-dock,1280,0.5119,false,false
chembl1221657,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1221657,mountain-ash,1280,0.5119,false,false
chembl1221657,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1221657,pedra-hume,1280,0.5119,false,false
chembl1221657,scabrous-gentian,1280,0.5119,false,false
chembl1221657,thymus-satureioides,1280,0.5119,false,false
chembl1221657,typhonium-flagelliforme,1280,0.5119,false,false
chembl1221657,uraria-picta,1280,0.5119,false,false
chembl1221657,vitex-negundo,1280,0.5119,false,false
chembl122245,chia-protein,1280,0.5119,false,false
chembl122245,corn-fiber,1280,0.5119,false,false
chembl122245,cyanthillium-cinereum,1280,0.5119,false,false
chembl122245,didymocarpus-pedicellata,1280,0.5119,false,false
chembl122245,false-unicorn,1280,0.5119,false,false
chembl122245,glehnia-littoralis,1280,0.5119,false,false
chembl122245,hemp-protein,1280,0.5119,false,false
chembl122245,indian-madder,1280,0.5119,false,false
chembl122245,indian-mustard,1280,0.5119,false,false
chembl122245,indian-nightshade,1280,0.5119,false,false
chembl122245,japanese-honeysuckle,1280,0.5119,false,false
chembl122245,korean-pine,1280,0.5119,false,false
chembl122245,lycoris-radiata,1280,0.5119,false,false
chembl122245,maritime-dock,1280,0.5119,false,false
chembl122245,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl122245,mountain-ash,1280,0.5119,false,false
chembl122245,pediococcus-pentosaceus,1280,0.5119,false,false
chembl122245,pedra-hume,1280,0.5119,false,false
chembl122245,scabrous-gentian,1280,0.5119,false,false
chembl122245,thymus-satureioides,1280,0.5119,false,false
chembl122245,typhonium-flagelliforme,1280,0.5119,false,false
chembl122245,uraria-picta,1280,0.5119,false,false
chembl122245,vitex-negundo,1280,0.5119,false,false
chembl1231327,chia-protein,1280,0.5119,false,false
chembl1231327,corn-fiber,1280,0.5119,false,false
chembl1231327,cyanthillium-cinereum,1280,0.5119,false,false
chembl1231327,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1231327,false-unicorn,1280,0.5119,false,false
chembl1231327,glehnia-littoralis,1280,0.5119,false,false
chembl1231327,hemp-protein,1280,0.5119,false,false
chembl1231327,indian-madder,1280,0.5119,false,false
chembl1231327,indian-mustard,1280,0.5119,false,false
chembl1231327,indian-nightshade,1280,0.5119,false,false
chembl1231327,japanese-honeysuckle,1280,0.5119,false,false
chembl1231327,korean-pine,1280,0.5119,false,false
chembl1231327,lycoris-radiata,1280,0.5119,false,false
chembl1231327,maritime-dock,1280,0.5119,false,false
chembl1231327,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1231327,mountain-ash,1280,0.5119,false,false
chembl1231327,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1231327,pedra-hume,1280,0.5119,false,false
chembl1231327,scabrous-gentian,1280,0.5119,false,false
chembl1231327,thymus-satureioides,1280,0.5119,false,false
chembl1231327,typhonium-flagelliforme,1280,0.5119,false,false
chembl1231327,uraria-picta,1280,0.5119,false,false
chembl1231327,vitex-negundo,1280,0.5119,false,false
chembl1233569,chia-protein,1280,0.5119,false,false
chembl1233569,corn-fiber,1280,0.5119,false,false
chembl1233569,cyanthillium-cinereum,1280,0.5119,false,false
chembl1233569,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1233569,false-unicorn,1280,0.5119,false,false
chembl1233569,glehnia-littoralis,1280,0.5119,false,false
chembl1233569,hemp-protein,1280,0.5119,false,false
chembl1233569,indian-madder,1280,0.5119,false,false
chembl1233569,indian-mustard,1280,0.5119,false,false
chembl1233569,indian-nightshade,1280,0.5119,false,false
chembl1233569,japanese-honeysuckle,1280,0.5119,false,false
chembl1233569,korean-pine,1280,0.5119,false,false
chembl1233569,lycoris-radiata,1280,0.5119,false,false
chembl1233569,maritime-dock,1280,0.5119,false,false
chembl1233569,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1233569,mountain-ash,1280,0.5119,false,false
chembl1233569,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1233569,pedra-hume,1280,0.5119,false,false
chembl1233569,scabrous-gentian,1280,0.5119,false,false
chembl1233569,thymus-satureioides,1280,0.5119,false,false
chembl1233569,typhonium-flagelliforme,1280,0.5119,false,false
chembl1233569,uraria-picta,1280,0.5119,false,false
chembl1233569,vitex-negundo,1280,0.5119,false,false
chembl1234965,chia-protein,1280,0.5119,false,false
chembl1234965,corn-fiber,1280,0.5119,false,false
chembl1234965,cyanthillium-cinereum,1280,0.5119,false,false
chembl1234965,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1234965,false-unicorn,1280,0.5119,false,false
chembl1234965,glehnia-littoralis,1280,0.5119,false,false
chembl1234965,hemp-protein,1280,0.5119,false,false
chembl1234965,indian-madder,1280,0.5119,false,false
chembl1234965,indian-mustard,1280,0.5119,false,false
chembl1234965,indian-nightshade,1280,0.5119,false,false
chembl1234965,japanese-honeysuckle,1280,0.5119,false,false
chembl1234965,korean-pine,1280,0.5119,false,false
chembl1234965,lycoris-radiata,1280,0.5119,false,false
chembl1234965,maritime-dock,1280,0.5119,false,false
chembl1234965,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1234965,mountain-ash,1280,0.5119,false,false
chembl1234965,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1234965,pedra-hume,1280,0.5119,false,false
chembl1234965,scabrous-gentian,1280,0.5119,false,false
chembl1234965,thymus-satureioides,1280,0.5119,false,false
chembl1234965,typhonium-flagelliforme,1280,0.5119,false,false
chembl1234965,uraria-picta,1280,0.5119,false,false
chembl1234965,vitex-negundo,1280,0.5119,false,false
chembl1235429,chia-protein,1280,0.5119,false,false
chembl1235429,corn-fiber,1280,0.5119,false,false
chembl1235429,cyanthillium-cinereum,1280,0.5119,false,false
chembl1235429,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1235429,false-unicorn,1280,0.5119,false,false
chembl1235429,glehnia-littoralis,1280,0.5119,false,false
chembl1235429,hemp-protein,1280,0.5119,false,false
chembl1235429,indian-madder,1280,0.5119,false,false
chembl1235429,indian-mustard,1280,0.5119,false,false
chembl1235429,indian-nightshade,1280,0.5119,false,false
chembl1235429,japanese-honeysuckle,1280,0.5119,false,false
chembl1235429,korean-pine,1280,0.5119,false,false
chembl1235429,lycoris-radiata,1280,0.5119,false,false
chembl1235429,maritime-dock,1280,0.5119,false,false
chembl1235429,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1235429,mountain-ash,1280,0.5119,false,false
chembl1235429,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1235429,pedra-hume,1280,0.5119,false,false
chembl1235429,scabrous-gentian,1280,0.5119,false,false
chembl1235429,thymus-satureioides,1280,0.5119,false,false
chembl1235429,typhonium-flagelliforme,1280,0.5119,false,false
chembl1235429,uraria-picta,1280,0.5119,false,false
chembl1235429,vitex-negundo,1280,0.5119,false,false
chembl1235837,chia-protein,1280,0.5119,false,false
chembl1235837,corn-fiber,1280,0.5119,false,false
chembl1235837,cyanthillium-cinereum,1280,0.5119,false,false
chembl1235837,didymocarpus-pedicellata,1280,0.5119,false,false
chembl1235837,false-unicorn,1280,0.5119,false,false
chembl1235837,glehnia-littoralis,1280,0.5119,false,false
chembl1235837,hemp-protein,1280,0.5119,false,false
chembl1235837,indian-madder,1280,0.5119,false,false
chembl1235837,indian-mustard,1280,0.5119,false,false
chembl1235837,indian-nightshade,1280,0.5119,false,false
chembl1235837,japanese-honeysuckle,1280,0.5119,false,false
chembl1235837,korean-pine,1280,0.5119,false,false
chembl1235837,lycoris-radiata,1280,0.5119,false,false
chembl1235837,maritime-dock,1280,0.5119,false,false
chembl1235837,monogalactosyl-diglyceride,1280,0.5119,false,false
chembl1235837,mountain-ash,1280,0.5119,false,false
chembl1235837,pediococcus-pentosaceus,1280,0.5119,false,false
chembl1235837,pedra-hume,1280,0.5119,false,false
chembl1235837,scabrous-gentian,1280,0.5119,false,false
